TIME          	MC CONC       	STS CONC      	HTS CONC      	SED CONC      	ADV dm/dt     	DISP dm/dt    	DECAY dm/dt   	SORPTION dm/dt	STORAGE dm/dt 	MC dm/dt      	STS dm/dt     	HTS dm/dt     
(hr)          	[M/L³]          	[M/L³]          	[M/L³]          	[M/L³]          	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  	([M/L³])·([L]²/s)  
9.100000e+000	2.934771e-002	4.825282e-002	1.532929e-001	1.000000e+000	-4.720994e-005	-2.012179e-005	0.000000e+000	0.000000e+000	9.033027e-006	-5.829871e-005	-2.835767e-006	-6.197260e-006
9.200000e+000	2.801688e-002	4.577873e-002	1.478092e-001	1.000000e+000	-4.514463e-005	-1.924002e-005	0.000000e+000	0.000000e+000	8.653897e-006	-5.573076e-005	-2.664278e-006	-5.989618e-006
9.300000e+000	2.675537e-002	4.345354e-002	1.425099e-001	1.000000e+000	-4.318274e-005	-1.840251e-005	0.000000e+000	0.000000e+000	8.292451e-006	-5.329280e-005	-2.504726e-006	-5.787725e-006
9.400000e+000	2.555881e-002	4.126691e-002	1.373896e-001	1.000000e+000	-4.131819e-005	-1.760664e-005	0.000000e+000	0.000000e+000	7.947756e-006	-5.097707e-005	-2.356215e-006	-5.591541e-006
9.500000e+000	2.442317e-002	3.920928e-002	1.324434e-001	1.000000e+000	-3.954531e-005	-1.684998e-005	0.000000e+000	0.000000e+000	7.618928e-006	-4.877636e-005	-2.217917e-006	-5.401011e-006
9.600000e+000	2.334472e-002	3.727182e-002	1.276661e-001	1.000000e+000	-3.785880e-005	-1.613025e-005	0.000000e+000	0.000000e+000	7.305136e-006	-4.668392e-005	-2.089066e-006	-5.216070e-006
9.700000e+000	2.231998e-002	3.544634e-002	1.230528e-001	1.000000e+000	-3.625371e-005	-1.544533e-005	0.000000e+000	0.000000e+000	7.005596e-006	-4.469345e-005	-1.968954e-006	-5.036642e-006
9.800000e+000	2.134576e-002	3.372528e-002	1.185985e-001	1.000000e+000	-3.472540e-005	-1.479324e-005	0.000000e+000	0.000000e+000	6.719567e-006	-4.279907e-005	-1.856928e-006	-4.862639e-006
9.900000e+000	2.041906e-002	3.210162e-002	1.142985e-001	1.000000e+000	-3.326955e-005	-1.417212e-005	0.000000e+000	0.000000e+000	6.446354e-006	-4.099531e-005	-1.752384e-006	-4.693970e-006
1.000000e+001	1.953714e-002	3.056891e-002	1.101478e-001	1.000000e+000	-3.188210e-005	-1.358022e-005	0.000000e+000	0.000000e+000	6.185299e-006	-3.927702e-005	-1.654765e-006	-4.530534e-006
