RUN           	REACH         	DISPERSION    	AREA          	AREA2         	AREA3         	ALPHA         	ALPHA3        	QLATIN        	Objective Func
1.710000e+002	1.000000e+000	3.408386e-002	1.666451e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.913812e+000
1.720000e+002	1.000000e+000	3.502238e-002	1.665641e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905749e+000
1.730000e+002	1.000000e+000	3.487369e-002	1.665440e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905479e+000
1.740000e+002	1.000000e+000	3.559422e-002	1.663974e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.914806e+000
1.750000e+002	1.000000e+000	3.446145e-002	1.665832e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.907373e+000
1.760000e+002	1.000000e+000	3.531263e-002	1.664914e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.907492e+000
1.770000e+002	1.000000e+000	3.467424e-002	1.665603e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905915e+000
1.780000e+002	1.000000e+000	3.500384e-002	1.664823e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.906293e+000
1.790000e+002	1.000000e+000	3.475664e-002	1.665408e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905529e+000
1.800000e+002	1.000000e+000	3.238785e-002	1.666882e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.958516e+000
1.810000e+002	1.000000e+000	3.601802e-002	1.664343e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.917854e+000
1.820000e+002	1.000000e+000	3.518963e-002	1.664952e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.906708e+000
1.830000e+002	1.000000e+000	3.465989e-002	1.665166e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905632e+000
1.840000e+002	1.000000e+000	3.467829e-002	1.665434e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905687e+000
1.850000e+002	1.000000e+000	3.495604e-002	1.665212e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905566e+000
1.860000e+002	1.000000e+000	3.465989e-002	1.665166e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905632e+000
1.870000e+002	1.000000e+000	3.488200e-002	1.665201e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905489e+000
1.880000e+002	1.000000e+000	3.500471e-002	1.665388e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905587e+000
1.890000e+002	1.000000e+000	3.483444e-002	1.665186e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905476e+000
1.900000e+002	1.000000e+000	3.485283e-002	1.665292e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905446e+000
1.910000e+002	1.000000e+000	3.480665e-002	1.665346e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905458e+000
1.920000e+002	1.000000e+000	3.482504e-002	1.665452e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905497e+000
1.930000e+002	1.000000e+000	3.483209e-002	1.665253e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905451e+000
1.940000e+002	1.000000e+000	3.473084e-002	1.664958e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905705e+000
1.950000e+002	1.000000e+000	3.493070e-002	1.665251e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905509e+000
1.960000e+002	1.000000e+000	3.504774e-002	1.665283e-001	0.000000e+000	0.000000e+000	0.000000e+000	0.000000e+000	5.600000e-004	2.905708e+000
